Date,symbol,Open,Close,High,Low
2020-07-15,m,6.811208978905907,7.158719539642334,7.1785772724431105,6.801279875782671
2020-07-16,m,6.8906398802467015,6.8409953117370605,7.099146310474082,6.642417984589885
2020-07-17,m,6.831066783993605,6.602702617645264,6.850924517004517,6.602702617645265
2020-07-20,m,6.543129520030362,6.364409446716309,6.622560453305183,6.314765350142401
2020-07-21,m,6.433911818371149,6.751636028289795,6.9700710971149356,6.374338617782474
2020-07-22,m,6.44384027972287,6.414053916931152,6.52327168520742,6.265120682635461
2020-07-23,m,6.324694025722717,6.622560501098633,6.741706901870714,6.275049928790539
2020-07-24,m,6.503413874087625,6.404124736785889,6.652346633148841,6.3644092712434714
2020-07-27,m,6.394196209958529,6.165832042694092,6.394196209958529,6.076472007063663
2020-07-28,m,6.155903154911424,6.384267330169678,6.503414206329515,6.1062590571700675
2020-07-29,m,6.414054139865619,6.443840503692627,6.672204677964463,6.374338672465797
2020-07-30,m,6.304836249349646,6.175760746002197,6.40412491598395,6.136045279348475
2020-07-31,m,6.2154769231752836,6.016899108886719,6.275050125428135,5.9573259066338675
2020-08-03,m,6.056614398956299,6.056614398956299,6.155903066458065,5.778606129951353
2020-08-04,m,6.006970054981765,6.086400985717773,6.215476484886633,5.987112322297763
2020-08-05,m,6.17576067215773,6.354480743408203,6.543129444480534,6.165832042335871
2020-08-06,m,6.34455186973869,6.195618629455566,6.374338707173602,6.175760895647532
2020-08-07,m,6.155903148381037,6.572916030883789,6.642418335782821,6.106259050692344
2020-08-10,m,6.612631573596067,7.089217662811279,7.238150904462107,6.553058371624881
2020-08-11,m,7.3275105835258945,6.980000019073486,7.605518845709541,6.900568613575316
2020-08-12,m,7.119004350007156,7.06935977935791,7.238150751430492,6.721849205150324
2020-08-13,m,6.910497738897927,6.920426368713379,6.989928671204343,6.8211377033303595
2020-08-14,m,6.94028432249937,7.138862133026123,7.694879150298739,6.870782491243866
2020-08-17,m,7.1587195647304895,7.099146366119385,7.248079599369997,6.771493537035454
2020-08-18,m,6.840995625695802,6.503414154052734,6.840995625695802,6.374338648760467
2020-08-19,m,6.483556193642688,6.473627090454102,6.751635824940415,6.4041247884710994
2020-08-20,m,6.354480795882715,6.235334396362305,6.543129498512884,6.235334396362305
2020-08-21,m,6.245262875346383,6.2154765129089355,6.364409271987563,6.15590284114265
2020-08-24,m,6.324694051610447,6.562987327575684,6.572915957624474,6.225405383893978
2020-08-25,m,6.642418441999049,6.5232720375061035,6.6821339101633646,6.304836489156643
2020-08-26,m,6.453769284070416,6.463698387145996,6.721848912317053,6.453769284070416
2020-08-27,m,6.513342829589927,6.572916030883789,6.701991537076683,6.473627362060686
2020-08-28,m,6.612631582141476,6.900568962097168,6.9402844301292825,6.543129749808138
2020-08-31,m,6.890640005821324,6.920426368713379,6.950213205051135,6.652346735456377
2020-09-01,m,6.831067105096145,6.960142612457275,7.0991467500677174,6.711920701430052
2020-09-02,m,7.397012571324815,6.9998579025268555,7.734594513248792,6.731778264365376
2020-09-03,m,7.02964418431053,7.555874824523926,7.923243125617702,7.019715554428763
2020-09-04,m,7.605519221705216,7.595590591430664,7.754452463389292,7.277866374067682
2020-09-08,m,7.47644396424607,7.565803527832031,7.913314099089169,7.228222059998728
2020-09-09,m,7.59559031739293,7.496301651000977,7.59559031739293,7.30765294813341
2020-09-10,m,7.506230102814197,7.347368240356445,7.74452336994652,7.347368240356445
2020-09-11,m,7.347368474447926,6.9998579025268555,7.367226207887824,6.920426495321553
2020-09-14,m,7.069359900688737,7.1487908363342285,7.22822224542544,7.00978669895462
2020-09-15,m,7.208364421738541,6.82113790512085,7.258008519175827,6.811209275011679
2020-09-16,m,6.850924615671035,6.930355548858643,7.089217415233858,6.701991379221418
2020-09-17,m,6.840995565265862,6.811209201812744,7.019715639767419,6.791351468362094
2020-09-18,m,6.821138038789928,6.711920738220215,6.870782610645779,6.6821339004175595
2020-09-21,m,6.523271998077202,6.265120983123779,6.553058362297536,6.19561867753346
2020-09-22,m,6.334622984486308,6.225405216217041,6.344551614267678,6.096329714939334
2020-09-23,m,6.284978650366149,6.0665435791015625,6.4339118902239525,6.0665435791015625
2020-09-24,m,6.0665434555123605,5.987112522125244,6.165832122246256,5.848107915252083
2020-09-25,m,5.987112522125244,5.987112522125244,6.076472085462896,5.90768111529242
2020-09-28,m,6.076472033882765,5.917610168457031,6.1856898030858085,5.907681065145071
2020-09-29,m,5.937468116261721,5.629673004150391,5.947396746486875,5.560170698791424
2020-09-30,m,5.659459114074707,5.659459114074707,5.867965547340736,5.649530484295501
2020-10-01,m,5.689246051228195,5.798463821411133,5.94739658486112,5.649530584515437
2020-10-02,m,5.570099508281042,5.967254638671875,5.997041001219912,5.530384042586529
2020-10-05,m,6.026828212651724,6.016899108886719,6.155903247476706,5.9573259066338675
2020-10-06,m,6.0963295820313395,5.7686767578125,6.136045047182369,5.72896129266147
2020-10-07,m,5.887823331966854,5.917610168457031,6.046685670838292,5.818321502565947
2020-10-08,m,5.977183460875737,6.24526309967041,6.275049936623469,5.937467993902135
2020-10-09,m,6.354480898243179,6.185689926147461,6.404124995453516,6.096329888344854
2020-10-12,m,6.284978441237528,6.165832042694092,6.5530580746831095,6.145974309603519
2020-10-13,m,6.145974183769779,6.086400985717773,6.165831916453781,5.967254589613761
2020-10-14,m,6.116187750390459,6.076472282409668,6.2055477900701,6.066543652137333
2020-10-15,m,5.977183316888697,6.225405216217041,6.235334319444111,5.957325583880257
2020-10-16,m,6.275049913227055,6.116187572479248,6.284978543210581,6.096329839066486
2020-10-19,m,6.155903066458065,6.056614398956299,6.225405370432158,5.997041198455239
2020-10-20,m,6.106258868041375,6.294907569885254,6.423982598771525,6.106258868041375
2020-10-21,m,6.314765227002322,6.473627090454102,6.483556193642688,6.106258794499012
2020-10-22,m,6.414054218819095,6.960142612457275,6.9601426124572745,6.414054218819095
2020-10-23,m,6.9700709875889055,7.178577423095703,7.2182928895307406,6.821137751734663
2020-10-26,m,7.039573506576913,6.701991558074951,7.1289330720748225,6.553058317650809
2020-10-27,m,6.652346633148841,6.404124736785889,6.741706667342125,6.3544806415807145
2020-10-28,m,6.235334552710693,6.0665435791015625,6.334623221467322,6.016899008000389
2020-10-29,m,6.066543301480056,6.155902862548828,6.235334267364853,5.967254637267145
2020-10-30,m,6.175760672516527,6.165832042694092,6.284978441237528,6.016898807791946
2020-11-02,m,6.175760646552541,6.03675651550293,6.225405215793109,5.977183316481668
2020-11-03,m,6.106258842733312,6.5431294441223145,6.6027026433873095,6.106258842733312
2020-11-04,m,6.453769306191296,6.2154765129089355,6.463698409300908,6.175760573916181
2020-11-05,m,6.255192372151451,6.394196510314941,6.622560688306393,6.2254055343935555
2020-11-06,m,6.404125159567431,6.5232720375061035,6.850924886584568,6.3544810610849
2020-11-09,m,7.962959271258125,7.64523458480835,8.68776678884845,7.297724007943555
2020-11-10,m,7.625376751182529,7.694879055023193,8.022531893872868,7.575732654249806
2020-11-11,m,7.794167543240999,7.357296943664551,7.823954379472763,7.327510580878487
2020-11-12,m,7.158719794187985,6.940284252166748,7.287795298705469,6.840995584632418
2020-11-13,m,7.019715580942496,7.307652950286865,7.327510683571108,6.920426441075575
2020-11-16,m,7.823954679728966,7.962959289550781,7.982816549873077,7.367226329618928
2020-11-17,m,7.83388341665113,8.737411499023438,8.816842435177985,7.684950174638488
2020-11-18,m,8.876415151151944,8.92605972290039,9.194139842207138,8.628193239301156
2020-11-19,m,8.45940320507906,9.11470890045166,9.174281628999289,8.002674849684302
2020-11-20,m,9.065063828027123,8.98563289642334,9.392716657615576,8.886343758472915
2020-11-23,m,9.283499998935856,10.335960388183594,10.673542344056383,9.253712687376638
2020-11-24,m,10.961478779093953,10.782758712768555,11.130269742425412,10.554395025256218
2020-11-25,m,10.455105990661815,10.92176342010498,11.318918074806788,10.266457766401304
2020-11-27,m,10.613968149911829,10.772830963134766,10.842332792931952,10.494821750163187
2020-11-30,m,10.574252637857265,10.137382507324219,10.703328140419426,9.879231502199895
2020-12-01,m,10.147311605876524,10.326030731201172,10.643755409239876,10.147311605876524
2020-12-02,m,10.236672017577314,10.882048606872559,10.991265906738871,10.038093731432827
2020-12-03,m,10.931692818350644,11.150127410888672,11.517496660021033,10.901905508275213
2020-12-04,m,11.318918720939086,11.636643409729004,11.676358877466315,11.229559628698722
2020-12-07,m,11.696216240022604,11.58699893951416,12.152944596435615,11.39834975594604
2020-12-08,m,11.467851891537853,11.438065528869629,11.924580222313372,11.38842095982832
2020-12-09,m,11.686288083170163,11.58699893951416,11.735931708106715,11.269275194841265
2020-12-10,m,11.289132208197524,11.616785049438477,11.70614508739354,11.169985806554578
2020-12-11,m,11.45792330530026,11.001194953918457,11.527425136958978,10.862190343709582
2020-12-14,m,11.140199161156936,10.256528854370117,11.33877649220695,10.256528854370119
2020-12-15,m,10.355817746650104,10.663612365722656,10.693399674839135,10.236671350858337
2020-12-16,m,10.713257293426263,10.206884384155273,10.891977366555182,10.127453450962737
2020-12-17,m,10.236671794010668,10.3458890914917,10.415390921989498,10.008307148688521
2020-12-18,m,10.772830655455596,10.355817794799805,10.82247427709778,10.25652865773266
2020-12-21,m,10.236672089633181,10.385604858398438,10.62389766717943,10.147312049617447
2020-12-22,m,10.494822073037083,10.057951927185059,10.604040319668673,9.998378252032243
2020-12-23,m,10.226742767834278,11.0508394241333,11.120341255156385,10.177098197007176
2020-12-24,m,11.030981228631031,10.673542022705078,11.10048400661854,10.574252880946599
2020-12-28,m,10.723186286082495,11.577069282531738,11.954366684746448,10.663612613357476
2020-12-29,m,11.656500525494188,11.428136825561523,11.706145096272593,10.901905700958423
2020-12-30,m,11.428136902976687,11.944437980651855,12.023868915678806,11.368563228260756
2020-12-31,m,11.904722385762822,11.1699857711792,12.013940630424864,11.080625733507137
2021-01-04,m,11.249416961512445,11.140199661254883,11.507567976911897,10.991265946112991
2021-01-05,m,11.110412194441729,11.308990478515625,11.51749691928007,11.080625830587216
2021-01-06,m,11.418207601554116,12.421024322509766,12.82810809419298,11.418207601554116
2021-01-07,m,12.619601712340176,12.113228797912598,12.986970018819568,12.00401150038351
2021-01-08,m,12.212517584421487,12.192659378051758,12.599743139717242,11.855077444897534
2021-01-11,m,12.013940454450665,12.47066879272461,12.579886088895467,11.894793108038844
2021-01-12,m,12.500454906348402,12.877752304077148,12.996898701219164,12.361450302903688
2021-01-13,m,12.798322056233783,13.096187591552734,13.185547630904997,12.58981561337565
2021-01-14,m,12.986970074035419,13.761422157287598,13.870640402172464,12.927397346726789
2021-01-15,m,13.681991040527487,12.917468070983887,13.741564713933254,12.847965294195257
2021-01-19,m,13.106115991331109,12.500454902648926,13.274906957288525,12.490525799500514
2021-01-20,m,12.589815450939154,12.252233505249023,12.798321891107092,12.232375298141871
2021-01-21,m,12.272090611784021,12.232375144958496,12.689103486897734,12.17280241816592
2021-01-22,m,12.113229116944341,12.788393020629883,12.818179384942054,11.914651776710784
2021-01-25,m,12.93732576760854,14.178435325622559,15.628051327258593,12.838037571102287
2021-01-26,m,14.595447539034545,15.727339744567871,15.767055210715109,14.118861945267714
2021-01-27,m,16.779800443694764,17.603897094726562,22.141393227141577,16.630867679056795
2021-01-28,m,17.613826204507077,15.459259986877441,19.361308648215328,15.389758156273722
2021-01-29,m,16.720228077128464,14.933030128479004,16.75994259812294,14.933030128479004
2021-02-01,m,15.191181055365135,14.605377197265625,15.201110159002077,14.267795248741065
2021-02-02,m,14.565661288444982,13.602560043334961,14.565661288444982,13.46355638419365
2021-02-03,m,13.771350814210857,14.645092010498047,14.813882977217812,13.681990779254347
2021-02-04,m,14.525945519605738,15.072033882141113,15.538690366531739,14.486230053979058
2021-02-05,m,15.25075361240613,14.96281623840332,15.369900014039214,14.664950707766327
2021-02-08,m,15.191180926632418,15.409616470336914,15.647909274255586,15.111749991992863
2021-02-09,m,15.1713228225708,15.1713228225708,15.399687471379158,14.784097250295774
2021-02-10,m,15.330184591209298,15.220967292785645,15.62805106960005,14.952888125057969
2021-02-11,m,15.260682815621617,15.101820945739746,15.628051126446303,14.913172711977884
2021-02-12,m,14.992603557760663,14.774168014526367,15.052176285166379,14.615306145589217
2021-02-16,m,14.913172215932962,14.972744941711426,15.171322272458646,14.684807575405106
2021-02-17,m,14.933029476009292,14.595447540283203,15.022389511571069,14.56566117739308
2021-02-18,m,14.476301142287944,14.21815013885498,14.476301142287944,13.85078184022718
2021-02-19,m,14.297581652363275,14.86352825164795,14.863528251647951,14.26779528826138
2021-02-22,m,15.11175009463223,15.1713228225708,15.608193912947034,15.04224731618198
2021-02-23,m,15.20110987135813,15.76705551147461,15.94577463910057,13.632346561389353
2021-02-24,m,15.945775074664814,15.191181182861328,15.975562385825643,15.042247467731526
2021-02-25,m,15.191180528157123,15.608193397521973,16.213854494984535,15.062105026030727
2021-02-26,m,15.439402892684441,15.101820945739746,15.836557567389118,14.982674543328343
2021-03-01,m,15.479117740668684,15.211037635803223,16.054992469389234,15.151464910427384
2021-03-02,m,15.330184795316407,15.121678352355957,15.628051277672974,15.121678352355955
2021-03-03,m,15.330184279299901,15.747197151184082,15.985490897183196,15.201109723285123
2021-03-04,m,15.578406508252566,15.032319068908691,15.866343883265156,14.575590720934438
2021-03-05,m,15.26068261374788,15.012460708618164,15.568478192740951,14.228079526283924
2021-03-08,m,15.290469744534429,16.382646560668945,16.49186481041728,15.08196329588662
2021-03-09,m,16.203925816277266,16.98830795288086,17.266315277220066,15.767055675771976
2021-03-10,m,16.918806834556975,16.82944679260254,17.38546335848786,16.313144748817553
2021-03-11,m,17.00816476263936,16.928733825683594,17.057810281851037,16.491864619318346
2021-03-12,m,16.948591300750138,18.596784591674805,18.69607373202338,16.879089470640988
2021-03-15,m,18.47763870388412,20.612346649169922,20.949928582149013,18.388278669049495
2021-03-16,m,20.016613251843264,19.986825942993164,20.791066237901173,19.82796408335812
2021-03-17,m,19.698890593595042,19.559886932373047,20.006685226493538,18.944295772793204
2021-03-18,m,19.391095243158713,18.586854934692383,19.738604383354655,18.457780381731432
2021-03-19,m,18.59678539274028,18.576927185058594,18.78543457815044,18.060627041815245
2021-03-22,m,18.715930955130894,17.653541564941406,18.77550367869573,17.65354156494141
2021-03-23,m,17.355675293382593,15.97556209564209,17.613826304071978,15.886202057565656
2021-03-24,m,16.333002222396868,15.15146541595459,17.127311566519406,15.13160720890581
2021-03-25,m,14.89331501597622,16.31314468383789,16.412433829367654,14.655022202974553
2021-03-26,m,16.531578728179124,16.30321502685547,16.938662506637073,15.906060351991968
2021-03-29,m,16.025205979858832,15.757126808166504,16.521649802221578,15.618122197024014
2021-03-30,m,15.876273662949986,16.4521484375,16.48193574944986,15.628051744716654
2021-03-31,m,16.54150655255075,16.07485008239746,16.93866119670065,15.816699090254346
2021-04-01,m,16.18406718510747,15.608193397521973,16.193996288399827,15.32025603028352
2021-04-05,m,15.846486243269565,15.677695274353027,16.00534905575503,15.350042439842436
2021-04-06,m,15.508905329806119,16.00535011291504,16.29328655315403,15.45926075680608
2021-04-07,m,15.88620211242739,15.856415748596191,16.18406764452226,15.58833563344109
2021-04-08,m,15.697553478257039,16.05499267578125,16.064921779101997,15.310326970770586
2021-04-09,m,15.995420327608292,16.61100959777832,16.63086780488906,15.677695642076477
2021-04-12,m,16.40250326717637,16.938661575317383,16.978377987511482,16.28335592437683
2021-04-13,m,16.918806332951277,16.511720657348633,16.96844995755061,15.717411301061997
2021-04-14,m,16.66065571363931,16.690441131591797,17.236530484043474,16.561366568304194
2021-04-15,m,16.938663003980366,16.620939254760742,17.008164837399292,16.24364277600817
2021-04-16,m,16.60107945040678,16.660654067993164,16.829445030255755,16.293284834674786
2021-04-19,m,16.78972972023498,16.680511474609375,16.968449797155838,16.432289566393266
2021-04-20,m,16.41243297684582,15.886201858520508,16.452147496725047,15.449331724043416
2021-04-21,m,15.836557997169098,16.551437377929688,16.611010107306384,15.667767019116022
2021-04-22,m,16.700369481115604,16.779800415039062,17.20674239504622,16.561365820195263
2021-04-23,m,16.87908875179476,16.799657821655273,16.938661475953687,16.481934101097316
2021-04-26,m,16.87909008109129,16.34292984008789,17.236530241760224,16.213855278614613
2021-04-27,m,16.38264635590271,17.306032180786133,17.445035846886288,16.38264635590271
2021-04-28,m,17.11738251149794,16.98830795288086,17.385462626067486,16.859231500480917
2021-04-29,m,17.17695416392926,16.660654067993164,17.375532434985043,16.42236127899587
2021-04-30,m,16.611008947064374,16.46207618713379,16.779799913327775,16.333001633536032
2021-05-03,m,16.551437116525978,17.782617568969727,17.871977608514932,16.40250434854493
2021-05-04,m,17.584038334576263,17.59396743774414,17.613825644079892,16.84930174419846
2021-05-05,m,17.71311483541409,17.28617286682129,18.060625872207027,17.167027416012896
2021-05-06,m,17.385463323909864,17.206743240356445,17.524466991658993,16.849303073249608
2021-05-07,m,17.266314318819703,17.55425262451172,17.723043587969823,17.077667043141577
2021-05-10,m,17.752829452694414,17.4251766204834,18.418064220369242,17.405320307760615
2021-05-11,m,17.077668082298022,17.12731170654297,17.375533615333445,16.521649643083684
2021-05-12,m,17.00816459636029,16.273427963256836,17.107453740030035,16.23371344205868
2021-05-13,m,16.34292914895333,15.747197151184082,16.938662093613996,15.439402522392824
2021-05-14,m,16.144353191403493,17.95140838623047,18.12019936013095,16.10463677694085
2021-05-17,m,17.931550612069408,19.023727416992188,19.152803873330267,17.871977882719563
2021-05-18,m,19.301736599170752,18.954225540161133,19.510242098306772,18.39820898201549
2021-05-19,m,18.5471418243077,18.64643096923828,18.84500736531652,17.85211970357656
2021-05-20,m,18.437923355071884,17.921621322631836,18.854936243768403,17.623755785184137
2021-05-21,m,18.110269251752765,18.070554733276367,18.269131113223885,17.752829116551357
2021-05-24,m,18.348563223567435,17.782617568969727,18.348563223567435,17.772688465266604
2021-05-25,m,17.852118338059675,17.832260131835938,18.616642233628554,17.82233292250685
2021-05-26,m,17.891835893065608,18.298919677734375,18.626572526218578,17.832261270590006
2021-05-27,m,18.348562792492743,18.735790252685547,18.845006603288216,18.18970092454082
2021-05-28,m,18.74571732050979,18.149986267089844,18.914508290654197,18.070555333714992
2021-06-01,m,18.288990618188897,18.36842155456543,18.785434443987963,18.259203306879108
2021-06-02,m,18.586856432119255,18.78543472290039,18.795363826817738,17.782617952643236
2021-06-03,m,18.73579041314385,18.189701080322266,18.765575830025647,18.090411938556265
2021-06-04,m,18.23934661695561,17.81240463256836,18.298919344563664,17.524466310527522
